fpr,tpr
0.3019980347199476,0.6770740410347904
0.3019980347199476,0.6772362338820858
0.3020799213887979,0.6772362338820858
0.3020799213887979,0.677479523153029
0.3021618080576482,0.677479523153029
0.3021618080576482,0.6775606195766767
0.30224369472649854,0.6775606195766767
0.30224369472649854,0.6779661016949152
0.30248935473304944,0.6779661016949152
0.30248935473304944,0.6785337766604492
0.3025712414018998,0.6785337766604492
0.3025712414018998,0.678614873084097
0.3027350147396004,0.678614873084097
0.3027350147396004,0.6786959695077447
0.3029806747461513,0.6786959695077447
0.3029806747461513,0.6787770659313924
0.30306256141500165,0.6787770659313924
0.30306256141500165,0.6788581623550402
0.30314444808385194,0.6788581623550402
0.30314444808385194,0.6789392587786879
0.3032263347527023,0.6789392587786879
0.3032263347527023,0.6790203552023356
0.30330822142155256,0.6790203552023356
0.30330822142155256,0.679182548049631
0.3034719947592532,0.679182548049631
0.3034719947592532,0.6792636444732787
0.3035538814281035,0.6792636444732787
0.3035538814281035,0.6794258373205742
0.3036357680969538,0.6794258373205742
0.3036357680969538,0.6795069337442219
0.30379954143465443,0.6795069337442219
0.30379954143465443,0.6795880301678696
0.30396331477235505,0.6795880301678696
0.30396331477235505,0.6799124158624604
0.3040452014412054,0.6799124158624604
0.3040452014412054,0.6800746087097559
0.304208974778906,0.6800746087097559
0.304208974778906,0.6801557051334036
0.3042908614477563,0.6801557051334036
0.3042908614477563,0.6802368015570514
0.30453652145430726,0.6802368015570514
0.30453652145430726,0.6804800908279944
0.3047002947920079,0.6804800908279944
0.3047002947920079,0.6805611872516422
0.30478218146085817,0.6805611872516422
0.30478218146085817,0.6807233800989376
0.3049459547985588,0.6807233800989376
0.3049459547985588,0.6808044765225854
0.30502784146740913,0.6808044765225854
0.30502784146740913,0.6809666693698808
0.3051916148051097,0.6809666693698808
0.3051916148051097,0.6811288622171762
0.3053553881428103,0.6811288622171762
0.3053553881428103,0.6812099586408239
0.30568293481821157,0.6812099586408239
0.30568293481821157,0.6812910550644716
0.3057648214870619,0.6812910550644716
0.3057648214870619,0.6814532479117671
0.3058467081559122,0.6814532479117671
0.3058467081559122,0.6815343443354148
0.30592859482476253,0.6815343443354148
0.30592859482476253,0.6816154407590626
0.3060104814936128,0.6816154407590626
0.3060104814936128,0.681777633606358
0.3062561415001638,0.681777633606358
0.3062561415001638,0.6819398264536534
0.30633802816901406,0.6819398264536534
0.30633802816901406,0.6821831157245966
0.3064199148378644,0.6821831157245966
0.3064199148378644,0.6822642121482443
0.3066655748444153,0.6822642121482443
0.3066655748444153,0.6826696942664828
0.3070750081886669,0.6826696942664828
0.3070750081886669,0.6828318871137783
0.3071568948575172,0.6828318871137783
0.3071568948575172,0.6829940799610738
0.3072387815263675,0.6829940799610738
0.3072387815263675,0.6833995620793123
0.30748444153291843,0.6833995620793123
0.30748444153291843,0.68348065850296
0.3077301015394694,0.68348065850296
0.3077301015394694,0.6835617549266078
0.30789387487717,0.6835617549266078
0.30789387487717,0.6836428513502555
0.3079757615460203,0.6836428513502555
0.3079757615460203,0.6838050441975508
0.30822142155257126,0.6838050441975508
0.30822142155257126,0.6838861406211986
0.3085489682279725,0.6838861406211986
0.3085489682279725,0.6839672370448463
0.3086308548968228,0.6839672370448463
0.3086308548968228,0.6842916227394372
0.30887651490337376,0.6842916227394372
0.30887651490337376,0.684372719163085
0.3090402882410744,0.684372719163085
0.3090402882410744,0.684616008434028
0.3094497215853259,0.684616008434028
0.3094497215853259,0.6846971048576758
0.3095316082541762,0.6846971048576758
0.3095316082541762,0.6847782012813235
0.30961349492302653,0.6847782012813235
0.30961349492302653,0.6848592977049712
0.3096953815918768,0.6848592977049712
0.3096953815918768,0.684940394128619
0.30977726826072716,0.684940394128619
0.30977726826072716,0.6850214905522667
0.3099410415984278,0.6850214905522667
0.3099410415984278,0.6851025869759143
0.31002292826727806,0.6851025869759143
0.31002292826727806,0.685183683399562
0.3103504749426793,0.685183683399562
0.3103504749426793,0.6853458762468575
0.3105961349492303,0.6853458762468575
0.3105961349492303,0.6855891655178007
0.31067802161808056,0.6855891655178007
0.31067802161808056,0.6856702619414484
0.3107599082869309,0.6856702619414484
0.3107599082869309,0.6858324547887438
0.3109236816246315,0.6858324547887438
0.3109236816246315,0.6859135512123915
0.3110055682934818,0.6859135512123915
0.3110055682934818,0.686075744059687
0.31116934163118243,0.686075744059687
0.31116934163118243,0.6861568404833347
0.3114968883065837,0.6861568404833347
0.3114968883065837,0.6865623226015732
0.311578774975434,0.6865623226015732
0.311578774975434,0.686643419025221
0.3118244349819849,0.686643419025221
0.3118244349819849,0.6867245154488687
0.31190632165083526,0.6867245154488687
0.31190632165083526,0.6868056118725164
0.31198820831968554,0.6868056118725164
0.31198820831968554,0.6869678047198119
0.3120700949885359,0.6869678047198119
0.3120700949885359,0.6870489011434596
0.31215198165738617,0.6870489011434596
0.31215198165738617,0.6874543832616982
0.3122338683262365,0.6874543832616982
0.3122338683262365,0.6876165761089936
0.31239764166393713,0.6876165761089936
0.31239764166393713,0.687778768956289
0.3124795283327874,0.687778768956289
0.3124795283327874,0.6879409618035844
0.3129708483458893,0.6879409618035844
0.3129708483458893,0.6881031546508799
0.31321650835244025,0.6881031546508799
0.31321650835244025,0.6882653474981754
0.31338028169014087,0.6882653474981754
0.31338028169014087,0.6883464439218231
0.3136259416966918,0.6883464439218231
0.3136259416966918,0.6884275403454707
0.3137897150343924,0.6884275403454707
0.3137897150343924,0.6885086367691184
0.3138716017032427,0.6885086367691184
0.3138716017032427,0.6889952153110048
0.31419914837864393,0.6889952153110048
0.31419914837864393,0.6890763117346524
0.3142810350474943,0.6890763117346524
0.3142810350474943,0.6891574081583002
0.3144448083851949,0.6891574081583002
0.3144448083851949,0.6892385045819479
0.3146904683917458,0.6892385045819479
0.3146904683917458,0.6893196010055956
0.3148542417294464,0.6893196010055956
0.3148542417294464,0.6894006974292434
0.3150999017359974,0.6894006974292434
0.3150999017359974,0.6894817938528911
0.31542744841139864,0.6894817938528911
0.31542744841139864,0.6895628902765388
0.3155093350802489,0.6895628902765388
0.3155093350802489,0.6896439867001866
0.3157549950867999,0.6896439867001866
0.3157549950867999,0.6897250831238343
0.31583688175565017,0.6897250831238343
0.31583688175565017,0.6901305652420728
0.3159187684245005,0.6901305652420728
0.3159187684245005,0.6902116616657206
0.3161644284310514,0.6902116616657206
0.3161644284310514,0.6902927580893683
0.31624631509990175,0.6902927580893683
0.31624631509990175,0.690373854513016
0.31632820176875204,0.690373854513016
0.31632820176875204,0.6904549509366636
0.31649197510645266,0.6904549509366636
0.31649197510645266,0.6905360473603114
0.3166557484441533,0.6905360473603114
0.3166557484441533,0.6908604330549023
0.3167376351130036,0.6908604330549023
0.3167376351130036,0.69094152947855
0.3168195217818539,0.69094152947855
0.3168195217818539,0.6910226259021978
0.3172289551261055,0.6910226259021978
0.3172289551261055,0.6913470115967886
0.3174746151326564,0.6913470115967886
0.3174746151326564,0.6914281080204363
0.31804782181460856,0.6914281080204363
0.31804782181460856,0.6918335901386748
0.3182934818211595,0.6918335901386748
0.3182934818211595,0.6919146865623226
0.31845725515886014,0.6919146865623226
0.31845725515886014,0.6919957829859703
0.31862102849656077,0.6919957829859703
0.31862102849656077,0.692076879409618
0.31870291516541105,0.692076879409618
0.31870291516541105,0.6921579758332658
0.318948575171962,0.6921579758332658
0.318948575171962,0.6924012651042089
0.3190304618408123,0.6924012651042089
0.3190304618408123,0.6924823615278566
0.31911234850966264,0.6924823615278566
0.31911234850966264,0.6925634579515043
0.31935800851621354,0.6925634579515043
0.31935800851621354,0.6934555186116292
0.3196036685227645,0.6934555186116292
0.3196036685227645,0.6936177114589247
0.32001310186701604,0.6936177114589247
0.32001310186701604,0.6936988078825724
0.320258761873567,0.6936988078825724
0.320258761873567,0.69377990430622
0.3203406485424173,0.69377990430622
0.3203406485424173,0.6938610007298678
0.3204225352112676,0.6938610007298678
0.3204225352112676,0.6940231935771632
0.32058630854896825,0.6940231935771632
0.32058630854896825,0.694104290000811
0.32066819521781853,0.694104290000811
0.32066819521781853,0.6944286756954018
0.32075008188666887,0.6944286756954018
0.32075008188666887,0.6945097721190495
0.3209138552243695,0.6945097721190495
0.3209138552243695,0.694671964966345
0.3210776285620701,0.694671964966345
0.3210776285620701,0.6947530613899927
0.32140517523747136,0.6947530613899927
0.32140517523747136,0.6954829292028222
0.321568948575172,0.6954829292028222
0.321568948575172,0.6956451220501176
0.3218146085817229,0.6956451220501176
0.3218146085817229,0.6959695077447084
0.32189649525057323,0.6959695077447084
0.32189649525057323,0.6960506041683562
0.3219783819194235,0.6960506041683562
0.3219783819194235,0.6961317005920039
0.32230592859482476,0.6961317005920039
0.32230592859482476,0.6966182791338902
0.32238781526367505,0.6966182791338902
0.32238781526367505,0.6966993755575379
0.3224697019325254,0.6966993755575379
0.3224697019325254,0.6968615684048334
0.32255158860137567,0.6968615684048334
0.32255158860137567,0.6970237612521287
0.32279724860792663,0.6970237612521287
0.32279724860792663,0.6971048576757765
0.32304290861447754,0.6971048576757765
0.32304290861447754,0.6973481469467196
0.3235342286275794,0.6973481469467196
0.3235342286275794,0.6974292433703674
0.323943661971831,0.6974292433703674
0.323943661971831,0.6975103397940151
0.32427120864723225,0.6975103397940151
0.32427120864723225,0.6977536290649582
0.32435309531608253,0.6977536290649582
0.32435309531608253,0.6980780147595491
0.32451686865378315,0.6980780147595491
0.32451686865378315,0.6981591111831968
0.3245987553226335,0.6981591111831968
0.3245987553226335,0.6982402076068446
0.3246806419914838,0.6982402076068446
0.3246806419914838,0.6983213040304923
0.3247625286603341,0.6983213040304923
0.3247625286603341,0.6986456897250831
0.3248444153291844,0.6986456897250831
0.3248444153291844,0.6988889789960263
0.32517196200458565,0.6988889789960263
0.32517196200458565,0.6992133646906171
0.325253848673436,0.6992133646906171
0.325253848673436,0.6994566539615603
0.32533573534228627,0.6994566539615603
0.32533573534228627,0.699537750385208
0.3254176220111366,0.699537750385208
0.3254176220111366,0.6996188468088558
0.3254995086799869,0.6996188468088558
0.3254995086799869,0.6996999432325034
0.32558139534883723,0.6996999432325034
0.32558139534883723,0.6997810396561511
0.3256632820176875,0.6997810396561511
0.3256632820176875,0.6998621360797989
0.32631837536849,0.6998621360797989
0.32631837536849,0.7000243289270943
0.32648214870619063,0.7000243289270943
0.32648214870619063,0.700105425350742
0.32664592204389126,0.700105425350742
0.32664592204389126,0.7002676181980375
0.32689158205044216,0.7002676181980375
0.32689158205044216,0.7003487146216851
0.32730101539469375,0.7003487146216851
0.32730101539469375,0.7004298110453329
0.32738290206354403,0.7004298110453329
0.32738290206354403,0.7005920038926283
0.32754667540124466,0.7005920038926283
0.32754667540124466,0.7007541967399238
0.3277104487389453,0.7007541967399238
0.3277104487389453,0.7009974860108669
0.3277923354077956,0.7009974860108669
0.3277923354077956,0.7010785824345146
0.32820176875204715,0.7010785824345146
0.32820176875204715,0.7011596788581623
0.3283655420897478,0.7011596788581623
0.3283655420897478,0.7014840645527533
0.3284474287585981,0.7014840645527533
0.3284474287585981,0.7016462574000487
0.32885686210284965,0.7016462574000487
0.32885686210284965,0.7019706430946395
0.3289387487717,0.7019706430946395
0.3289387487717,0.7020517395182873
0.32902063544055027,0.7020517395182873
0.32902063544055027,0.7022139323655827
0.3291844087782509,0.7022139323655827
0.3291844087782509,0.7024572216365258
0.32943006878480185,0.7024572216365258
0.32943006878480185,0.7025383180601735
0.32967572879135276,0.7025383180601735
0.32967572879135276,0.7026194144838213
0.330003275466754,0.7026194144838213
0.330003275466754,0.7028627037547645
0.33033082214215526,0.7028627037547645
0.33033082214215526,0.7030248966020598
0.3304127088110056,0.7030248966020598
0.3304127088110056,0.7031059930257075
0.3304945954798559,0.7031059930257075
0.3304945954798559,0.7031870894493553
0.33057648214870616,0.7031870894493553
0.33057648214870616,0.7033492822966507
0.3306583688175565,0.7033492822966507
0.3306583688175565,0.7035114751439462
0.3307402554864068,0.7035114751439462
0.3307402554864068,0.7039169572621847
0.3308221421552571,0.7039169572621847
0.3308221421552571,0.7041602465331279
0.3311496888306584,0.7041602465331279
0.3311496888306584,0.7042413429567757
0.3314772355060596,0.7042413429567757
0.3314772355060596,0.7046468250750142
0.33164100884376024,0.7046468250750142
0.33164100884376024,0.7048090179223097
0.33180478218146087,0.7048090179223097
0.33180478218146087,0.7051334036169005
0.3319685555191615,0.7051334036169005
0.3319685555191615,0.7052145000405482
0.3321323288568621,0.7052145000405482
0.3321323288568621,0.7054577893114914
0.3322142155257124,0.7054577893114914
0.3322142155257124,0.7056199821587869
0.33229610219456274,0.7056199821587869
0.33229610219456274,0.7057821750060822
0.33245987553226336,0.7057821750060822
0.33245987553226336,0.7058632714297299
0.3328693088765149,0.7058632714297299
0.3328693088765149,0.7059443678533777
0.33295119554536523,0.7059443678533777
0.33295119554536523,0.7060254642770254
0.3332787422207665,0.7060254642770254
0.3332787422207665,0.7061065607006731
0.3334425155584671,0.7061065607006731
0.3334425155584671,0.7064309463952639
0.3336062888961677,0.7064309463952639
0.3336062888961677,0.7066742356662071
0.333688175565018,0.7066742356662071
0.333688175565018,0.7067553320898549
0.3341794955781199,0.7067553320898549
0.3341794955781199,0.7069175249371503
0.3342613822469702,0.7069175249371503
0.3342613822469702,0.7070797177844457
0.3343432689158205,0.7070797177844457
0.3343432689158205,0.7075662963263321
0.33442515558467084,0.7075662963263321
0.33442515558467084,0.7076473927499797
0.3345070422535211,0.7076473927499797
0.3345070422535211,0.7078906820209229
0.33458892892237146,0.7078906820209229
0.33458892892237146,0.7079717784445706
0.33475270226007203,0.7079717784445706
0.33475270226007203,0.7080528748682183
0.33483458892892237,0.7080528748682183
0.33483458892892237,0.7082961641391614
0.33491647559777266,0.7082961641391614
0.33491647559777266,0.7083772605628091
0.334998362266623,0.7083772605628091
0.334998362266623,0.7084583569864569
0.3351621356043236,0.7084583569864569
0.3351621356043236,0.7085394534101046
0.3352440222731739,0.7085394534101046
